"population","temperature","sire","dam","dam.sire","block","residual","additive","nonadd","maternal","trait"
"LK-Vendace","7.0°C",0,41.740521435141,18.9714684072781,3.74099059410962,190.118311915391,0,75.8858736291125,41.740521435141,"dpf"
"LK-Vendace","7.0°C",4.8026813841701e-08,43.2574229220949,20.7652498422198,3.93362214206031,198.858002576076,1.92107255366804e-07,83.0609993688793,43.2574228740681,"dpf"
"LK-Vendace","7.0°C",0,58.6492018672071,21.1172311386643,0.795977209148494,195.493315728121,0,84.4689245546573,58.6492018672071,"dpf"
"LK-Vendace","7.0°C",2.33735815144964e-06,34.3841939692099,20.4224997119103,2.61767239905918,193.423517896961,9.34943260579857e-06,81.6899988476413,34.3841916318517,"dpf"
"LK-Vendace","7.0°C",0,52.6688639946612,14.8995787576672,2.79862857826299,193.664606218274,0,59.5983150306689,52.6688639946612,"dpf"
"LK-Vendace","7.0°C",2.6422635820212e-07,59.98689623017,17.7606808288824,0.0894403294087455,178.070673265565,1.05690543280848e-06,71.0427233155298,59.9868959659437,"dpf"
"LK-Vendace","7.0°C",4.45193493231726,39.2041829692138,19.5047687542252,5.61180009686163,198.400681200586,17.8077397292691,78.0190750169009,34.7522480368966,"dpf"
"LK-Vendace","7.0°C",0.401204420981412,32.1236364862058,25.099343731346,11.9202590646409,193.382338575825,1.60481768392565,100.397374925384,31.7224320652244,"dpf"
"LK-Vendace","7.0°C",2.91253619587428,62.3894258125471,13.3055118640719,6.26089897068158,186.81516028327,11.6501447834971,53.2220474562878,59.4768896166728,"dpf"
"LK-Vendace","7.0°C",2.78595832935057,31.4532727904728,28.2850105156107,3.96776073927871,184.628725129191,11.1438333174023,113.140042062443,28.6673144611222,"dpf"
"LK-Vendace","7.0°C",11.1680237067662,47.1292659183823,26.0552763248116,10.3619419265329,182.403709226016,44.6720948270648,104.221105299247,35.9612422116161,"dpf"
"LK-Vendace","7.0°C",0,43.0842542095004,17.8001872406397,11.2423867327674,187.77889106627,0,71.2007489625587,43.0842542095004,"dpf"
"LK-Vendace","7.0°C",0,50.5278199376954,22.4133604861524,0,188.595096002375,0,89.6534419446095,50.5278199376954,"dpf"
"LK-Vendace","7.0°C",1.64420684357e-07,46.8561698192832,21.6919288915823,17.8408807394532,181.584938573801,6.57682737427998e-07,86.767715566329,46.8561696548625,"dpf"
"LK-Vendace","7.0°C",2.65492273550618,39.5995568538837,18.2361753757365,28.3945577777335,191.34813181873,10.6196909420247,72.9447015029461,36.9446341183775,"dpf"
"LK-Vendace","7.0°C",0,46.2118917618506,25.8665261639148,4.77776297360415e-06,195.595114550814,0,103.466104655659,46.2118917618506,"dpf"
"LK-Vendace","7.0°C",2.87313847022248,35.5283298732178,22.1236794501322,24.5638256553366,193.471774645557,11.4925538808899,88.4947178005287,32.6551914029953,"dpf"
"LK-Vendace","7.0°C",4.08159248685293,48.515129942065,17.1020644638281,11.3240089786233,191.875103061367,16.3263699474117,68.4082578553123,44.4335374552121,"dpf"
"LK-Vendace","7.0°C",0,38.2507785984414,27.911150162554,10.1963317438489,190.844571845636,0,111.644600650216,38.2507785984414,"dpf"
"LK-Vendace","7.0°C",0,39.2093917364109,20.0259941433401,20.0307510891265,203.196133509286,0,80.1039765733605,39.2093917364109,"dpf"
"LK-Vendace","7.0°C",0.353974320954301,40.4777854240643,25.6519017056772,10.4621327206002,199.541600683261,1.4158972838172,102.607606822709,40.12381110311,"dpf"
"LK-Vendace","7.0°C",0,57.1137594077157,18.9333168803442,0,197.302847183475,0,75.7332675213768,57.1137594077157,"dpf"
"LK-Vendace","7.0°C",0,21.5097762023383,20.8701436247512,31.426974703764,192.626979984298,0,83.4805744990048,21.5097762023383,"dpf"
"LK-Vendace","7.0°C",0.554833124440961,31.1574729414716,31.9637432152777,6.2976181017381,192.634519985953,2.21933249776384,127.854972861111,30.6026398170306,"dpf"
"LK-Vendace","7.0°C",7.04864352096298,59.6277300460967,15.1504205618315,2.4838604194644,188.232522497521,28.1945740838519,60.6016822473259,52.5790865251337,"dpf"
"LK-Vendace","7.0°C",5.23790608405356,28.3357181354631,8.97635313047227,16.729994659697,205.011577465288,20.9516243362142,35.9054125218891,23.0978120514096,"dpf"
"LK-Vendace","7.0°C",2.11534142345812,49.9196407134125,17.5720040512635,12.211586743478,195.519368149857,8.46136569383249,70.2880162050541,47.8042992899544,"dpf"
"LK-Vendace","7.0°C",1.86569374964188,57.4562955036334,13.3497991662524,10.3482633147003,183.938428391977,7.46277499856751,53.3991966650097,55.5906017539915,"dpf"
"LK-Vendace","7.0°C",1.51550574884039,41.7693178835466,16.3376863906303,26.2250120972007,187.479377024416,6.06202299536158,65.350745562521,40.2538121347062,"dpf"
"LK-Vendace","7.0°C",0,38.2364378559449,16.1977802573884,10.1806707063361,194.334450265327,0,64.7911210295538,38.2364378559449,"dpf"
"LK-Vendace","7.0°C",1.95969784331216,46.3375659703803,16.4913614293043,5.62500315655458,190.135070323025,7.83879137324864,65.9654457172171,44.3778681270681,"dpf"
"LK-Vendace","7.0°C",0,44.643717577049,9.32875208772464,4.08579442560455,194.123961238826,0,37.3150083508985,44.643717577049,"dpf"
"LK-Vendace","7.0°C",2.1375135996215,44.8727672576144,19.9912814531837,1.99315170916329,192.374351623268,8.55005439848598,79.9651258127349,42.7352536579929,"dpf"
"LK-Vendace","7.0°C",1.03574023556141e-07,45.7712444661838,19.5092488842572,0,196.62676584112,4.14296094224563e-07,78.0369955370289,45.7712443626098,"dpf"
"LK-Vendace","7.0°C",2.2256172964097,40.9384430520111,7.3519797429481,4.89847899072596,190.782393084914,8.90246918563881,29.4079189717924,38.7128257556014,"dpf"
"LK-Vendace","7.0°C",0,42.691749748713,8.04385609164882,8.62766549999281,200.432920435754,0,32.1754243665953,42.691749748713,"dpf"
"LK-Vendace","7.0°C",6.84322657835031e-06,28.7914638361267,29.2848948442897,16.3000005576611,195.152559347157,2.73729063134012e-05,117.139579377159,28.7914569929002,"dpf"
"LK-Vendace","7.0°C",8.79894302920395e-08,32.5292251270998,15.5428819332649,5.15659873170302,194.280121433186,3.51957721168158e-07,62.1715277330596,32.5292250391104,"dpf"
"LK-Vendace","7.0°C",3.36351054513629,36.807607871624,32.6776000241894,0.000188850892600744,189.548868782732,13.4540421805452,130.710400096757,33.4440973264877,"dpf"
"LK-Vendace","7.0°C",0,57.9383011863946,15.7289273571352,1.78604256820375e-07,199.084157988595,0,62.9157094285406,57.9383011863946,"dpf"
"LK-Vendace","7.0°C",9.78651936327841e-08,42.2285334699397,30.5068049898021,3.04378803419583e-06,179.972495729698,3.91460774531136e-07,122.027219959209,42.2285333720745,"dpf"
"LK-Vendace","7.0°C",3.22220623635926,47.2225854401219,8.86976677393896,4.25132378515705,202.284453369523,12.8888249454371,35.4790670957558,44.0003792037626,"dpf"
"LK-Vendace","7.0°C",0,51.4313673779943,18.2734224456534,2.81084942577003,200.986916378252,0,73.0936897826137,51.4313673779943,"dpf"
"LK-Vendace","7.0°C",0,25.4255102727287,12.1828976549825,23.6171141700212,202.932454757045,0,48.7315906199301,25.4255102727287,"dpf"
"LK-Vendace","7.0°C",6.83506273466009,50.2342680299716,13.476328905913,13.5280210270194,185.114940944603,27.3402509386403,53.9053156236519,43.3992052953116,"dpf"
"LK-Vendace","7.0°C",1.11455560312695e-05,39.8834686022614,28.5386311069272,6.69632921345217,192.708237897196,4.4582224125078e-05,114.154524427709,39.8834574567053,"dpf"
"LK-Vendace","7.0°C",5.60628264410938,50.3714407741742,14.0254333683459,4.27564636008847e-08,182.970504217542,22.4251305764375,56.1017334733838,44.7651581300649,"dpf"
"LK-Vendace","7.0°C",0,44.5298114110297,31.3067021044491,7.59476239052075,191.988971870085,0,125.226808417796,44.5298114110297,"dpf"
"LK-Vendace","7.0°C",1.34164534225355,43.996116022753,16.8511133059606,11.4112370779165,193.36765706536,5.36658136901421,67.4044532238422,42.6544706804994,"dpf"
"LK-Vendace","7.0°C",0.69102989772438,42.0949315236252,22.3582808230242,12.5988687063121,186.761534300052,2.76411959089752,89.433123292097,41.4039016259009,"dpf"
"LK-Vendace","7.0°C",0,26.7360864316019,35.1055702304604,0.203950463572549,179.852634408286,0,140.422280921841,26.7360864316019,"dpf"
"LK-Vendace","7.0°C",4.73334973163301,31.1014693959453,25.3465143289344,5.21765346461341e-07,199.746794171031,18.933398926532,101.386057315738,26.3681196643123,"dpf"
"LK-Vendace","7.0°C",0,53.602691902194,12.7242768435528,15.8466917657876,191.70635383497,0,50.8971073742113,53.602691902194,"dpf"
"LK-Vendace","7.0°C",7.77587250623386e-08,33.6226101480218,19.5422189218872,7.42584468494839,194.36950792094,3.11034900249355e-07,78.1688756875489,33.6226100702631,"dpf"
"LK-Vendace","7.0°C",5.49043081518967,57.6601350260179,15.9708968730507,9.90388162781275,191.769698782883,21.9617232607587,63.8835874922027,52.1697042108282,"dpf"
"LK-Vendace","7.0°C",4.19472822780138,43.3879359783661,5.11752981010593,1.17026303330215e-07,180.683283821245,16.7789129112055,20.4701192404237,39.1932077505647,"dpf"
"LK-Vendace","7.0°C",0,46.9058627953838,23.1953363675003,6.62663180463185,192.935080618928,0,92.781345470001,46.9058627953838,"dpf"
"LK-Vendace","7.0°C",0.0917196131534001,58.1358637526159,19.8366024182591,1.65616653861995e-07,186.794262957163,0.3668784526136,79.3464096730362,58.0441441394625,"dpf"
"LK-Vendace","7.0°C",3.02256352411957,45.1455604736251,17.3460820740604,7.6321203456628,181.361086918287,12.0902540964783,69.3843282962414,42.1229969495055,"dpf"
"LK-Vendace","7.0°C",8.90429864320949,45.2765178841458,11.4258134773666,2.03284807839856,197.343169451644,35.617194572838,45.7032539094665,36.3722192409363,"dpf"
"LK-Vendace","7.0°C",0,53.5854416914082,22.1389851564573,6.23611694277849,180.423092789334,0,88.5559406258292,53.5854416914082,"dpf"
"LK-Vendace","7.0°C",5.84879939966867,36.8012509837006,18.2954153993426,20.880140412092,181.94219971341,23.3951975986747,73.1816615973704,30.9524515840319,"dpf"
"LK-Vendace","7.0°C",2.56838537245875,41.0375823475287,9.41138751869256,15.6149472297889,194.756377355907,10.273541489835,37.6455500747702,38.46919697507,"dpf"
"LK-Vendace","7.0°C",0,48.9214941175859,19.6127712185996,7.26567949038086,190.323581290521,0,78.4510848743983,48.9214941175859,"dpf"
"LK-Vendace","7.0°C",3.37177608314749,36.9213811654231,23.3562907342747,7.49638319262653,200.532104825642,13.48710433259,93.4251629370987,33.5496050822756,"dpf"
"LK-Vendace","7.0°C",0,30.2077339568689,15.2483987076503,10.4755574020588,192.933150695951,0,60.993594830601,30.2077339568689,"dpf"
"LK-Vendace","7.0°C",3.24725262861033,50.9162085998859,8.18559560777732,14.0951874667231,179.710635074953,12.9890105144413,32.7423824311093,47.6689559712755,"dpf"
"LK-Vendace","7.0°C",2.58978665432018,37.4104383744033,17.3045163432389,9.78252811156531,195.840109888971,10.3591466172807,69.2180653729555,34.8206517200831,"dpf"
"LK-Vendace","7.0°C",0,32.4661868234812,19.5159206948978,13.2928796491285,209.747299941157,0,78.0636827795912,32.4661868234812,"dpf"
"LK-Vendace","7.0°C",0.872485287001849,60.963538094609,16.8825450597433,3.64609434988212,184.891173214207,3.4899411480074,67.5301802389733,60.0910528076072,"dpf"
"LK-Vendace","7.0°C",2.79956750385585,41.5835605745601,24.9781403891706,10.7646985284967,177.344219143779,11.1982700154234,99.9125615566823,38.7839930707042,"dpf"
"LK-Vendace","7.0°C",0,53.202678519263,16.9743409329839,1.01856502542446e-06,182.932638421081,0,67.8973637319355,53.202678519263,"dpf"
"LK-Vendace","7.0°C",10.6228521771206,48.7107565844088,15.2777555535728,4.56862927236103,193.41760878866,42.4914087084822,61.1110222142913,38.0879044072882,"dpf"
"LK-Vendace","7.0°C",0,52.4906302003714,14.1604701392971,2.51932181130122,199.616278459036,0,56.6418805571883,52.4906302003714,"dpf"
"LK-Vendace","7.0°C",0,49.1424720344129,14.465770866673,9.43589306042031,188.62695537174,0,57.8630834666918,49.1424720344129,"dpf"
"LK-Vendace","7.0°C",0,36.4011001466734,19.6651131853803,17.7940671259806,191.579270703814,0,78.660452741521,36.4011001466734,"dpf"
"LK-Vendace","7.0°C",3.67994221262757,47.4310762051056,11.647733481779,5.75800589944074,179.422952531448,14.7197688505103,46.5909339271158,43.751133992478,"dpf"
"LK-Vendace","7.0°C",0,53.9369157769239,13.0628788529971,6.715890762988e-08,191.263953957911,0,52.2515154119885,53.9369157769239,"dpf"
"LK-Vendace","7.0°C",8.52665975520043,39.8994477337136,12.7203938983921,8.11202985991238,192.552785752611,34.1066390208017,50.8815755935682,31.3727879785132,"dpf"
"LK-Vendace","7.0°C",0,59.5438022410708,20.9317650655203,0.382765547920586,183.956956036499,0,83.7270602620811,59.5438022410708,"dpf"
"LK-Vendace","7.0°C",3.35609412587556e-08,42.367784511223,13.1823483625605,9.43810954324082,198.436279925069,1.34243765035022e-07,52.7293934502419,42.3677844776621,"dpf"
"LK-Vendace","7.0°C",4.20799906369198,50.7281187148265,15.9713147880374,4.02669558820587,176.633475212784,16.8319962547679,63.8852591521495,46.5201196511345,"dpf"
"LK-Vendace","7.0°C",0,22.9453540179116,20.680520350259,14.8395817983619,200.75065864033,0,82.722081401036,22.9453540179116,"dpf"
"LK-Vendace","7.0°C",0,36.3901227415307,18.7814558016296,17.242503378535,198.552072804886,0,75.1258232065183,36.3901227415307,"dpf"
"LK-Vendace","7.0°C",7.8395941600057,41.4356487498553,15.3094302890844,0,199.804240664209,31.3583766400228,61.2377211563376,33.5960545898496,"dpf"
"LK-Vendace","7.0°C",3.33297176176422e-06,55.0868437983401,17.8395557758605,3.65305059303559e-05,172.333771274533,1.33318870470569e-05,71.3582231034419,55.0868404653683,"dpf"
"LK-Vendace","7.0°C",4.36158034794272e-07,32.6740108620997,17.6704734565188,9.98049110914802,200.579079344997,1.74463213917709e-06,70.6818938260751,32.6740104259417,"dpf"
"LK-Vendace","7.0°C",2.29277148874769,41.8017298229067,14.3439423898306,7.6432764770475,188.551360049929,9.17108595499076,57.3757695593225,39.508958334159,"dpf"
"LK-Vendace","7.0°C",2.0441845155528,49.1465771501059,25.7024989428865,4.98297664361012,194.913214500089,8.17673806221119,102.809995771546,47.1023926345531,"dpf"
"LK-Vendace","7.0°C",0.620470926400938,31.8814160152045,25.1352728151986,15.5972347906792,191.488399772964,2.48188370560375,100.541091260794,31.2609450888035,"dpf"
"LK-Vendace","7.0°C",1.4685972669682e-07,50.1826937305372,17.5701098482637,14.2615846661317,193.083065456494,5.8743890678728e-07,70.2804393930547,50.1826935836774,"dpf"
"LK-Vendace","7.0°C",1.17829395149288,70.0777953397458,14.3586674787777,1.96624383543472e-06,193.203443660961,4.71317580597154,57.4346699151106,68.8995013882529,"dpf"
"LK-Vendace","7.0°C",0,56.1775157648266,18.6901988222655,2.03898110697544e-06,189.092169274478,0,74.7607952890619,56.1775157648266,"dpf"
"LK-Vendace","7.0°C",7.99591561388948e-05,64.7060535647121,21.8793735506728,8.1682841985061,197.042951522379,0.000319836624555579,87.5174942026911,64.705973605556,"dpf"
"LK-Vendace","7.0°C",0,40.474759929233,17.5192128134544,23.604017567155,192.305874375537,0,70.0768512538175,40.474759929233,"dpf"
"LK-Vendace","7.0°C",2.51953168836546,30.1938470419164,16.7805161940716,5.20528498980441,189.888705542488,10.0781267534618,67.1220647762866,27.6743153535509,"dpf"
"LK-Vendace","7.0°C",7.69555216489001,40.0227158489574,17.7296387403074,10.6028035370359,196.472803643985,30.78220865956,70.9185549612296,32.3271636840674,"dpf"
"LK-Vendace","7.0°C",4.96523241163646e-06,26.9423120922801,23.1035386224677,15.5784183410985,194.044314528845,1.98609296465459e-05,92.414154489871,26.9423071270476,"dpf"
"LK-Vendace","7.0°C",6.63543492557434,46.9056020469924,19.6223416057403,8.82892745077169,175.752150213996,26.5417397022974,78.4893664229614,40.2701671214181,"dpf"
"LK-Vendace","7.0°C",0,52.5957136920862,22.5269002155262,14.4291216423418,194.262779821404,0,90.1076008621048,52.5957136920862,"dpf"
"LK-Vendace","7.0°C",1.62998654283126,46.7680269491695,15.630549858749,10.5840824985382,196.163889376449,6.51994617132503,62.5221994349959,45.1380404063382,"dpf"
"LK-Vendace","7.0°C",0,42.164409097096,14.6832180670356,6.89163203660351,196.930265595925,0,58.7328722681425,42.164409097096,"dpf"
"LK-Vendace","7.0°C",0,42.6694988815151,24.1125750841248,6.51008048137199,190.725752541414,0,96.4503003364993,42.6694988815151,"dpf"
"LK-Vendace","7.0°C",2.35008236879856e-08,44.1236092213913,23.4677253685348,7.66711648470847,193.062979138349,9.40032947519424e-08,93.8709014741391,44.1236091978904,"dpf"
"LK-Vendace","7.0°C",0,51.0123861220715,14.9755727563485,4.26769299146223,189.996073292379,0,59.9022910253941,51.0123861220715,"dpf"
"LK-Vendace","7.0°C",3.94078299423875,52.6476137828107,8.72946623915955,10.0683827474763,211.8321139685,15.763131976955,34.9178649566382,48.7068307885719,"dpf"
"LK-Vendace","7.0°C",0,50.0702412194628,16.0615483206467,12.2395031030012,197.838955607022,0,64.246193282587,50.0702412194628,"dpf"
"LK-Vendace","7.0°C",5.4831313104345e-08,38.3102652517489,27.4508679173319,1.37448378257566,191.806151438574,2.1932525241738e-07,109.803471669328,38.3102651969175,"dpf"
"LK-Vendace","7.0°C",0,33.0516454362483,26.7747819398235,8.70749217934989,193.830640504432,0,107.099127759294,33.0516454362483,"dpf"
"LK-Vendace","7.0°C",1.74622875247388,52.4328282513116,32.3489420917622,0,174.648755043893,6.98491500989553,129.395768367049,50.6865994988377,"dpf"
"LK-Vendace","7.0°C",0.412196542037144,52.800163995875,11.5264997145753,1.41843576484424,198.087808193264,1.64878616814858,46.1059988583012,52.3879674538378,"dpf"
"LK-Vendace","7.0°C",1.11246758264348e-06,38.4807728947212,11.1012947163316,21.997359298575,180.799907682167,4.44987033057391e-06,44.4051788653265,38.4807717822537,"dpf"
"LK-Vendace","7.0°C",2.51318723200578,46.5988395654793,28.1596200037,4.46532085527315,194.909495402237,10.0527489280231,112.6384800148,44.0856523334735,"dpf"
"LK-Vendace","7.0°C",2.06835515036793,34.1985796974407,8.79877294367548,14.8565443019789,197.820729894789,8.27342060147172,35.1950917747019,32.1302245470727,"dpf"
"LK-Vendace","7.0°C",6.00229090325537,38.421607037567,20.6542869264903,6.42154433332883,188.848871409384,24.0091636130215,82.6171477059613,32.4193161343116,"dpf"
"LK-Vendace","7.0°C",0.000185162384300017,46.3236279266841,16.8790594173469,0.0786920250144742,199.240659574373,0.000740649537200067,67.5162376693877,46.3234427642998,"dpf"
"LK-Vendace","7.0°C",3.77843587216468,26.3911355236857,16.5123206019615,14.4257839551724,186.141160292141,15.1137434886587,66.0492824078462,22.612699651521,"dpf"
"LK-Vendace","7.0°C",0,44.9069033979294,31.3104845753842,0,196.957627240393,0,125.241938301537,44.9069033979294,"dpf"
"LK-Vendace","7.0°C",0.0042197971058004,45.3831402084648,26.4029726315408,15.5178124088816,192.540319548936,0.0168791884232016,105.611890526163,45.378920411359,"dpf"
